WindSpeed,SoilTemperature,AirTemperature,Radiation,SpecificHumidity
8.618314743041992,302.5202941894531,305.0005798339844,559.25,0.014184997417032719
8.49880599975586,302.7834777832031,304.6632995605469,390.375,0.014047297649085522
8.21313190460205,302.6563720703125,303.8211669921875,180.5,0.014222608879208565
7.681318283081055,302.0578308105469,301.9315185546875,30.53125,0.01447439193725586
7.155198574066162,301.0697631835937,298.37353515625,0.0,0.016156736761331558
6.752355575561523,299.9825744628906,296.28826904296875,0.0,0.014436479657888412
6.479930877685547,298.777587890625,293.777587890625,0.0,0.012793067842721939
6.515227794647217,297.4804992675781,291.27490234375,0.0,0.010661814361810684
6.541720867156982,296.170166015625,289.10772705078125,0.0,0.009186889976263046
6.713038444519043,294.9377136230469,287.51055908203125,0.0,0.008188937790691853
6.930413246154785,293.8419189453125,286.5306396484375,0.0,0.007742345333099365
7.478196144104004,292.8686828613281,285.7559814453125,0.0,0.007363878656178713
7.1578755378723145,291.9738464355469,284.90447998046875,0.0,0.0069090561009943485
6.917136192321777,291.13726806640625,284.0229187011719,0.0,0.006438798271119595
6.552184581756592,290.3565673828125,283.3149108886719,0.0,0.006093997973948717
6.130059719085693,289.63140869140625,282.5857849121094,0.0,0.00578688969835639
6.647846698760986,288.9810485839844,282.08514404296875,0.4190673828125,0.0055642812512815
6.680963039398193,288.44561767578125,281.7242431640625,60.65625,0.005543671082705259
6.99263334274292,288.16851806640625,282.07830810546875,198.125,0.0056111179292202
7.284836292266846,288.18212890625,283.2126770019531,321.5,0.005711257923394442
7.498766899108887,288.413330078125,284.2723999023437,413.875,0.005851649213582277
7.7777862548828125,288.7723693847656,285.4227294921875,451.125,0.00603207154199481
7.962884902954102,289.13922119140625,286.1548156738281,441.75,0.006193317472934723
8.026721000671387,289.4225769042969,286.56658935546875,390.0,0.006327945739030838
8.00507926940918,289.53631591796875,286.4598083496094,292.75,0.006397964432835579
8.072126388549805,289.4367370605469,285.86578369140625,182.75,0.0063881222158670425
8.046945571899414,289.14117431640625,285.0101013183594,80.1875,0.006311724428087473
7.789192676544189,288.7108154296875,284.0982666015625,14.59765625,0.00629835668951273
8.154008865356445,288.2402648925781,283.2977600097656,0.0,0.006359474267810583
7.78819465637207,287.8071594238281,282.92626953125,0.0,0.006400077138096094
7.012803554534912,287.42340087890625,282.6774597167969,0.0,0.006368944887071848
6.447472095489502,287.0795593261719,282.4670715332031,0.0,0.0062546576373279095
6.0220723152160645,286.7743530273437,282.35479736328125,0.0,0.006075794342905283
5.674461364746094,286.4903259277344,282.16070556640625,0.0,0.005848925560712814
5.5114827156066895,286.22198486328125,281.9183349609375,0.0,0.005529961083084345
5.557778358459473,285.9710693359375,281.7415771484375,0.0,0.005187643226236105
5.855794906616211,285.7217712402344,281.58160400390625,0.0,0.004806734621524811
6.220297336578369,285.479248046875,281.2165832519531,0.0,0.004775168839842081
6.311013221740723,285.26483154296875,281.1039733886719,0.0,0.004892074037343264
6.309939861297607,285.0619812011719,280.9854431152344,0.0,0.00505085987970233
6.230810165405273,284.8641662597656,280.7635192871094,0.144775390625,0.00523942057043314
5.659036636352539,284.71636962890625,280.6899719238281,35.734375,0.005304674152284861
5.896183013916016,284.7393798828125,281.1028137207031,143.1875,0.005235993303358555
5.017366409301758,285.0563049316406,282.3310241699219,304.875,0.004668093286454678
3.833459854125977,285.6996765136719,284.20367431640625,481.0,0.004119479097425938
3.179201364517212,286.62115478515625,286.2056579589844,680.0,0.003765627508983016
3.047091722488404,287.6913757324219,288.361083984375,766.0,0.003491960698738694
3.0683276653289795,288.6878356933594,289.94268798828125,708.25,0.003290903754532337
3.0616872310638428,289.42095947265625,290.5375366210937,553.5,0.0031976685859262943
3.1171908378601074,289.8668212890625,290.3466186523437,432.25,0.0031741568818688393
3.1594550609588623,289.990478515625,289.9828491210937,247.8125,0.003175759455189109
3.4710285663604736,289.6282958984375,288.6424255371094,48.390625,0.0032882331870496273
4.2462897300720215,288.775390625,284.7314147949219,0.0,0.003924518823623657
4.780542373657227,287.9281311035156,283.59136962890625,0.0,0.004136266186833382
5.135550022125244,287.1177673339844,282.5533142089844,0.0,0.004353860393166542
5.504220485687256,286.3165283203125,281.2728881835937,0.0,0.00460422970354557
5.786871910095215,285.58575439453125,280.5010986328125,0.0,0.004706544801592827
5.970759391784668,284.9267578125,279.85675048828125,0.0,0.004774986766278744
6.166337013244629,284.337646484375,279.3352355957031,0.0,0.00481886463239789
6.334750175476074,283.8178100585937,278.919677734375,0.0,0.004853057209402323
6.314695835113525,283.36480712890625,278.607666015625,0.0,0.004888966213911772
6.269489765167236,282.97052001953125,278.3160705566406,0.0,0.004943603649735451
6.409032821655273,282.644287109375,278.1723937988281,0.0,0.005001823417842388
6.609294414520264,282.35302734375,277.923828125,0.0,0.004934046417474747
6.647116184234619,282.0452575683594,277.57830810546875,0.4736328125,0.004829242825508118
5.894229412078857,281.86572265625,277.0025634765625,103.0625,0.004745728801935911
3.645772218704224,282.19342041015625,278.7854309082031,323.75,0.00451152678579092
3.1506025791168213,283.0150451660156,281.6936950683594,524.5,0.003439545165747404
2.252196311950684,284.2005615234375,284.33935546875,680.25,0.0031480416655540466
1.5271612405776978,285.58380126953125,286.778076171875,773.25,0.0031563325319439173
1.2203805446624756,286.97052001953125,288.6573181152344,795.5,0.003128699492663145
1.148805856704712,288.2113037109375,290.07330322265625,745.75,0.0030899180565029383
1.237001657485962,289.1938781738281,290.983154296875,628.5,0.0030714841559529305
1.406684398651123,289.8170471191406,291.26641845703125,454.625,0.0030913392547518015
1.735384464263916,289.9830627441406,290.72662353515625,244.0625,0.003165432019159198
2.503570795059204,289.3844299316406,289.1136169433594,45.078125,0.003904443234205246
3.58679461479187,288.15191650390625,284.065185546875,0.0,0.004770827013999224
4.513533592224121,287.05291748046875,282.741943359375,0.0,0.004699951037764549
5.03607988357544,286.0990600585937,281.71075439453125,0.0,0.004696476273238659
5.047840595245361,285.2583312988281,280.719970703125,0.0,0.004710688255727291
4.714662551879883,284.5181884765625,279.8182983398437,0.0,0.004612775053828955
4.175338745117188,283.844970703125,279.07794189453125,0.0,0.0044906833209097385
3.6684458255767822,283.2174377441406,278.3161926269531,0.0,0.004364505875855684
3.4276459217071533,282.6342163085937,277.6381530761719,0.0,0.004230358172208071
3.5674147605896,282.091796875,277.0826721191406,0.0,0.004084604326635599
4.156731605529785,281.578857421875,276.515380859375,0.0,0.003953517414629459
4.9212327003479,281.10357666015625,276.0478515625,0.0,0.0038363090716302395
5.572647571563721,280.6762390136719,275.7082214355469,0.0,0.0037098615430295467
5.954111099243164,280.29150390625,275.4627685546875,0.3631591796875,0.0035916203632950783
5.598926544189453,280.17242431640625,275.1574401855469,104.78125,0.0035135664511471987
3.646806001663208,280.7380676269531,278.36260986328125,323.0,0.0033946512266993523
3.145742654800415,282.0095520019531,282.03472900390625,524.25,0.0034285499714314938
2.748311758041382,283.7984924316406,287.2937927246094,677.75,0.002784003736451268
2.0084173679351807,285.6749572753906,289.8223876953125,768.5,0.002930368296802044
1.6612563133239746,287.4426574707031,291.6324462890625,788.75,0.003015812486410141
1.8245655298233032,288.9723815917969,292.9532775878906,737.5,0.0030515610706061125
2.3242104053497314,290.1596069335937,293.7542724609375,619.75,0.0030824404675513506
2.9758460521698,290.925048828125,293.98638916015625,446.375,0.0031334555242210627
3.773525714874268,291.1824951171875,293.38092041015625,236.75,0.003294493304565549
5.161231994628906,290.6185913085937,291.6309814453125,37.53125,0.004264747723937035
6.414588451385498,289.5101928710937,288.14239501953125,0.0,0.005043552257120609
6.750691890716553,288.646240234375,286.6192932128906,0.0,0.0053495606407523155
6.466624736785889,287.99981689453125,285.8743591308594,0.0,0.005791485775262117
5.912781715393066,287.4366455078125,285.2058410644531,0.0,0.005940113216638565
5.496261119842529,286.90142822265625,284.5555419921875,0.0,0.006083604879677296
5.291988372802734,286.36090087890625,283.98126220703125,0.0,0.006211919244378805
5.29089879989624,285.785888671875,283.3736572265625,0.0,0.006226126104593277
5.44229793548584,285.2013244628906,283.0151672363281,0.0,0.006147619336843491
5.662492752075195,284.6296691894531,282.663330078125,0.0,0.006118915509432554
5.999185085296631,284.1015625,281.82049560546875,0.0,0.006165619939565659
6.300995826721191,283.65704345703125,280.95135498046875,0.0,0.006218054331839085
6.350298881530762,283.30535888671875,280.4029846191406,0.0,0.006278312299400568
6.272459030151367,283.0038757324219,280.240478515625,0.23980712890625,0.006329662166535854
5.727790355682373,283.00164794921875,279.9244689941406,96.0625,0.006432130932807922
4.311980724334717,283.7498474121094,283.8424072265625,305.5,0.0066247968934476376
3.961613178253174,285.06268310546875,287.0833435058594,500.125,0.006619634106755257
3.671164274215698,286.8102111816406,291.1310119628906,649.75,0.006273063365370035
3.477764129638672,288.7431335449219,294.71954345703125,738.5,0.0052438643760979176
3.6051666736602783,290.5743713378906,296.7618713378906,759.5,0.0049892207607626915
3.702367782592773,292.1213684082031,298.00244140625,711.25,0.004770965781062841
3.5771677494049072,293.282470703125,298.5216979980469,597.75,0.0046669491566717625
3.44165563583374,293.98980712890625,298.46063232421875,429.375,0.0047310772351920605
3.6603691577911377,294.16168212890625,297.4753112792969,226.5,0.004919583909213543
4.866912364959717,293.42724609375,294.4977722167969,38.875,0.007559248711913824
6.468092918395996,292.2051086425781,289.236328125,0.0,0.007763353642076254
6.867448329925537,291.21978759765625,288.31231689453125,0.0,0.008494485169649124
6.085710525512695,290.4228515625,287.8082275390625,0.0,0.009690065868198872
5.612471580505371,289.7544860839844,287.405517578125,0.0,0.010768168605864048
5.310831546783447,289.18585205078125,287.03497314453125,0.0,0.011323553510010242
5.144552230834961,288.724853515625,286.8189697265625,0.0,0.01152252871543169
5.025723457336426,288.3578796386719,286.7334289550781,0.0,0.011584175750613213
4.8771586418151855,288.0700378417969,286.6363525390625,0.0,0.011550595052540302
4.603647232055664,287.8445129394531,286.6209716796875,0.0,0.01145242527127266
4.177542209625244,287.6612854003906,286.5035400390625,0.0,0.011284466832876205
3.652480602264404,287.52545166015625,286.49285888671875,0.0,0.011059063486754894
3.2947537899017334,287.4176025390625,286.5061340332031,0.0,0.010810619220137596
3.1322038173675537,287.3132629394531,286.4100036621094,0.14697265625,0.010566028766334057
3.1932122707366943,287.4192810058594,286.2147521972656,87.15625,0.010405086912214756
2.6501739025115967,288.14215087890625,289.4274597167969,286.375,0.010461632162332535
2.3477470874786377,289.35333251953125,292.6134033203125,476.5,0.010506751947104931
2.1892106533050537,290.8856506347656,295.6441650390625,624.75,0.010334592312574387
2.3279995918273926,292.5126342773437,298.3554992675781,708.5,0.010356836020946503
2.693485975265503,293.99468994140625,299.7803039550781,727.5,0.010168342851102352
3.0966475009918213,295.20733642578125,300.53485107421875,671.0,0.009919099509716034
3.460452079772949,296.0868530273437,300.73345947265625,538.5,0.009803717955946922
3.893055438995361,296.593994140625,300.4119873046875,369.625,0.009768874384462833
4.557667255401611,296.677978515625,299.5565795898437,194.125,0.00987947266548872
6.11683988571167,296.1195068359375,297.7332458496094,32.34375,0.010535825975239277
7.315587043762207,295.14129638671875,293.144775390625,0.0,0.011345400474965572
6.882648944854736,294.2953796386719,292.2985534667969,0.0,0.011190509423613548
6.179771423339844,293.560791015625,291.8754272460937,0.0,0.01135640311986208
5.637149333953857,292.8387451171875,290.6110534667969,0.0,0.011704126372933388
5.232553958892822,292.17108154296875,289.8892822265625,0.0,0.011907298117876053
5.007107257843018,291.576904296875,289.3402099609375,0.0,0.012105986475944519
5.088105201721191,291.0619812011719,288.98291015625,0.0,0.012247399426996708
5.198382377624512,290.62811279296875,288.7694091796875,0.0,0.012331320904195309
5.224143505096436,290.2679748535156,288.6435241699219,0.0,0.012403605505824089
5.059246063232422,289.9858703613281,288.67242431640625,0.0,0.012452717870473862
4.760063171386719,289.7522277832031,288.873046875,0.0,0.01248286385089159
4.48789644241333,289.4947814941406,288.9104919433594,0.0,0.012471011839807034
4.365734577178955,289.2214660644531,288.771728515625,0.09490966796875,0.012348558753728867
4.178577899932861,289.24835205078125,288.67657470703125,81.3125,0.012241441756486893
3.356924057006836,290.06280517578125,291.9450988769531,276.75,0.012481629848480225
3.780492067337036,291.3484802246094,294.8305053710937,459.25,0.012355372309684753
4.3051862716674805,292.9228515625,298.0451965332031,601.5,0.01163792796432972
4.662642002105713,294.5028686523437,300.1185302734375,677.25,0.011122571304440498
4.916093826293945,295.8685913085937,301.2574157714844,653.25,0.010786144062876701
5.151344299316406,296.94195556640625,301.71893310546875,596.75,0.010503171943128109
5.334039688110352,297.71295166015625,301.841064453125,506.625,0.010311764664947987
5.5171074867248535,298.1278991699219,301.688232421875,349.375,0.010223453864455223
5.600930213928223,298.0906066894531,300.6768798828125,159.75,0.010307096876204014
6.316685676574707,297.4652099609375,298.244140625,22.46875,0.011660732328891754
7.140754222869873,296.6078186035156,294.6185913085937,0.0,0.011607015505433083
7.059386253356934,295.8610534667969,294.1846008300781,0.0,0.01162602100521326
6.6137895584106445,295.15350341796875,293.3105163574219,0.0,0.011847307905554771
6.18312406539917,294.4820251464844,292.42742919921875,0.0,0.01204594224691391
5.896988391876221,293.8656005859375,291.7924194335937,0.0,0.012115143239498138
5.68604040145874,293.32666015625,291.2265930175781,0.0,0.012188431806862354
5.657346248626709,292.8854675292969,291.0131225585937,0.0,0.012273336760699749
5.64131498336792,292.5385437011719,291.01983642578125,0.0,0.01239242497831583
5.520243167877197,292.2612609863281,291.0137023925781,0.0,0.01251120027154684
